id,ts_in,ts_out,side,entry,sl,tp,exit_price,exit_reason,lots,pnl_usd,r_realized,score_in,bars_held,regime,session,c_bos,c_choch,c_ob,c_fvg,c_retest,c_rsi_div,c_regime,c_news_ok
911,2022-07-20 11:15:00,2022-07-21 03:15:00,-1,1.0199514405878367,1.0297140102524158,1.0036804911468715,1.0208648362516282,timeout,0.08,-7.867165310331599,-0.09356098805680875,75.0,64,bull,london,1,1,1,1,1,0,0,1
912,2022-07-21 09:00:00,2022-07-21 12:30:00,-1,1.017479426849238,1.0272745045590528,1.00115429733288,1.0273215444983232,sl,0.08,-79.29694119268216,-1.0048024059291873,75.0,14,range,london,1,1,1,1,1,0,0,1
913,2022-07-21 14:30:00,2022-07-22 06:30:00,-1,1.0188402496972542,1.0288402496972542,1.0021735830305876,1.0199164370067095,timeout,0.08,-9.169498475642852,-0.10761873094553555,87.5,64,bear,ny,1,1,1,1,1,0,1,1
914,2022-07-22 08:30:00,2022-07-25 00:30:00,-1,1.0155746862512298,1.0255746862512298,0.9989080195845631,1.019179631831784,timeout,0.08,-29.399564644433934,-0.36049455805542385,87.5,64,bear,london,1,0,1,1,1,1,1,1
915,2022-07-26 00:30:00,2022-07-26 06:15:00,1,1.0229484336996848,1.0139999336574967,1.037862600436665,1.0222701298683914,opposite,0.09,-6.734734481640728,-0.07580084126898631,75.0,23,bull,asia,1,1,0,1,0,1,1,1
916,2022-07-27 05:15:00,2022-07-27 14:45:00,1,1.0151143664106936,1.005856403379311,1.0305443047963316,1.0119657560002293,opposite,0.09,-28.967493694178927,-0.3400975354720194,75.0,38,bear,asia,1,1,1,1,1,0,0,1
917,2022-07-28 01:00:00,2022-07-28 17:00:00,-1,1.0194859884707281,1.0291032920941054,1.0034571490984325,1.0161236176886064,timeout,0.08,26.338966256974082,0.3496167859303784,75.0,64,range,asia,1,0,1,1,1,1,0,1
918,2022-07-29 03:30:00,2022-07-29 19:30:00,1,1.0201043383224562,1.0106396795548311,1.035878769601831,1.0213430962492336,timeout,0.08,9.350063414219294,0.1308824710104423,75.0,64,bull,asia,1,0,1,1,1,0,1,1
919,2022-08-01 02:00:00,2022-08-01 18:00:00,1,1.0236050113625852,1.0139731869090962,1.0396580521184002,1.02563636108678,timeout,0.08,15.690797793558646,0.2108997868476523,75.0,64,bull,asia,1,0,1,1,1,0,1,1
920,2022-08-02 00:15:00,2022-08-02 14:00:00,1,1.0271653848516262,1.019092879045569,1.040619561195055,1.019043209716713,sl,0.1,-81.92175134913202,-1.0061529009763723,75.0,55,bull,asia,1,0,1,0,1,1,1,1
921,2022-08-02 19:45:00,2022-08-03 09:30:00,-1,1.016859357018244,1.025250850420371,1.0028735346813658,1.0186663996580718,opposite,0.1,-18.77042639827783,-0.21534219872826882,75.0,55,bear,ny,1,0,1,1,1,0,1,1
922,2022-08-04 03:00:00,2022-08-04 19:00:00,1,1.0167980856625083,1.0086335815442284,1.030405592526308,1.0248611784743047,timeout,0.1,79.93092811796402,0.9875789998983048,75.0,64,bear,asia,1,1,1,1,1,0,0,1
923,2022-08-08 07:15:00,2022-08-08 23:15:00,1,1.0194333472999928,1.0107547011171274,1.0338977576047685,1.0197174672156462,timeout,0.09,1.9270792408802224,0.03273781528440546,75.0,64,range,london,1,1,1,1,0,1,0,1
924,2022-08-09 02:15:00,2022-08-09 18:15:00,-1,1.019203475232757,1.0262598755650942,1.0074428080121949,1.0205728312265192,timeout,0.11,-15.8329159313842,-0.1940587168059157,87.5,64,bear,asia,1,1,1,1,1,0,1,1
925,2022-08-10 06:00:00,2022-08-10 12:30:00,1,1.0212782451719291,1.0145579046276456,1.0324788127457347,1.0324286198846886,tp,0.12,132.96449655311378,1.6591978694062295,75.0,26,bull,asia,0,1,1,0,1,1,1,1
926,2022-08-11 05:45:00,2022-08-11 06:45:00,-1,1.0281503864174937,1.0381503864174937,1.011483719750827,1.0312331158370582,opposite,0.08,-25.221835356516447,-0.3082729419564553,75.0,4,bull,asia,1,1,1,1,1,0,0,1
927,2022-08-11 22:45:00,2022-08-12 14:45:00,1,1.0322150041929863,1.024155746509217,1.0456471003326016,1.0241056246462628,sl,0.1,-81.79379546723528,-1.0062191661963136,75.0,64,bull,off,1,0,1,1,1,0,1,1
928,2022-08-15 00:30:00,2022-08-15 16:30:00,-1,1.026093005396172,1.0333841117538662,1.0139411614666818,1.0174249765722192,timeout,0.11,94.57831706348192,1.188849592737832,75.0,64,bear,asia,1,0,1,0,1,1,1,1
929,2022-08-15 22:15:00,2022-08-16 14:15:00,-1,1.015365521086688,1.0226281218628315,1.0032611864597827,1.0185607378482713,timeout,0.11,-35.91738437741505,-0.4399548949570549,75.0,64,bear,off,1,0,1,0,1,1,1,1
930,2022-08-17 00:00:00,2022-08-17 07:30:00,1,1.0170550086617347,1.0098423858903982,1.0290760466139623,1.0154347425733568,opposite,0.11,-18.592926972157482,-0.22464312078222248,75.0,30,bear,asia,1,0,1,1,1,1,0,1
931,2022-08-18 05:45:00,2022-08-18 12:00:00,-1,1.0164133511051692,1.0235768842472504,1.0044741292017003,1.0179548704504628,opposite,0.11,-17.726712798230412,-0.21518981132902598,75.0,25,range,asia,1,1,1,1,1,0,0,1
932,2022-08-22 03:00:00,2022-08-22 15:15:00,-1,1.0043851944382582,1.010631748197915,0.993974271505497,0.9940198069701243,tp,0.13,133.84003708574176,1.6593769728003633,75.0,49,bear,asia,1,0,1,0,1,1,1,1
933,2022-08-23 01:00:00,2022-08-23 07:45:00,1,0.9946827805442056,0.9878047623215411,1.0061461442486463,0.993292800589126,opposite,0.12,-17.519759460955346,-0.20209018209625465,75.0,27,bear,asia,1,0,1,1,1,1,0,1
934,2022-08-24 06:30:00,2022-08-24 15:30:00,-1,0.9939313413308308,1.002082365256816,0.9803463014541888,0.9969040772125466,opposite,0.1,-30.427358817157604,-0.3647070489191879,75.0,36,bear,asia,1,0,1,1,1,0,1,1
935,2022-08-24 19:15:00,2022-08-25 11:15:00,1,0.9962955708345789,0.9882259947651979,1.0097448642835471,0.9991433432589067,timeout,0.1,27.777724243278772,0.3529023581713797,75.0,64,bull,ny,0,1,1,1,1,0,1,1
936,2022-08-26 07:30:00,2022-08-26 13:00:00,-1,0.9967789359584673,1.0037022740671793,0.9852400391106141,1.0037460702480288,sl,0.12,-84.445611474737,-1.0063258763564322,75.0,22,range,london,1,0,1,1,1,1,0,1
937,2022-08-31 07:45:00,2022-08-31 15:15:00,-1,1.0000852875779698,1.0083175177788013,0.9863649039099174,1.0064297009339347,opposite,0.1,-64.14413355964918,-0.7706797794993728,75.0,30,range,london,1,1,1,1,1,0,0,1
938,2022-09-05 06:45:00,2022-09-05 22:45:00,-1,0.9906718778637846,0.9995935966792728,0.9758023465046376,0.9942059689668966,timeout,0.09,-32.43681992800782,-0.39612222445037837,75.0,64,bear,asia,1,0,1,1,1,0,1,1
939,2022-09-06 10:15:00,2022-09-07 02:15:00,-1,0.9937696173899855,1.0010566384117583,0.9816245823536975,0.9889264170014814,timeout,0.11,52.50520427354459,0.6646337884895774,75.0,64,bear,london,1,0,1,1,1,0,1,1
940,2022-09-07 08:30:00,2022-09-07 12:30:00,1,0.9917109456568242,0.9838262936438147,1.0048520323451733,0.9882887844525089,opposite,0.1,-34.92161204315266,-0.4340281852222251,75.0,16,bear,london,1,1,1,1,1,0,0,1
941,2022-09-08 12:00:00,2022-09-08 13:00:00,1,1.0010951100563872,0.9934014894424164,1.013917811079672,0.993353756036818,sl,0.1,-78.11354019569214,-1.0062042837817742,75.0,4,bull,london,1,0,1,1,1,0,1,1
942,2022-09-09 07:45:00,2022-09-09 13:45:00,1,1.0096931664604527,0.9996931664604527,1.0263598331271193,1.0049250165168537,opposite,0.08,-38.70519954879181,-0.47681499435989716,87.5,24,bull,london,1,0,1,1,1,1,1,1
943,2022-09-11 21:15:00,2022-09-12 13:15:00,1,1.0087866709985296,0.9988756389584323,1.0253050577320248,1.0121583864600612,timeout,0.08,26.413723692252706,0.34019822031556113,87.5,64,bull,off,1,1,1,1,1,0,1,1
944,2022-09-13 00:30:00,2022-09-13 12:45:00,1,1.0136675445192378,1.0040933559862093,1.0296245254076186,1.0040545817420088,sl,0.08,-77.46370221783205,-1.004049872641086,87.5,49,bull,asia,1,1,1,1,1,0,1,1
945,2022-09-14 14:45:00,2022-09-14 17:00:00,-1,0.9996729895824215,1.0087320757627882,0.9845745126151436,0.9997789256467717,opposite,0.09,-1.5834245791524841,-0.011693901817587858,75.0,9,bear,ny,1,1,1,0,1,0,1,1
946,2022-09-16 01:30:00,2022-09-16 07:15:00,1,1.0004895573557315,0.992031902672193,1.0145856484949625,0.9984698131779994,opposite,0.09,-18.80769759958887,-0.23880664951516675,87.5,23,bull,asia,1,0,1,1,1,1,1,1
947,2022-09-19 15:00:00,2022-09-20 07:00:00,1,1.0014660796225163,0.9935133922869444,1.0147205585151364,1.0029345768797715,timeout,0.1,13.984972572551747,0.18465421753558195,75.0,64,bull,ny,1,1,1,1,0,0,1,1
948,2022-09-21 05:45:00,2022-09-21 18:00:00,-1,0.9949886727708532,1.0025635544737534,0.9823638699326861,0.9824024099609086,tp,0.1,125.16262809944682,1.6615787947058955,75.0,49,bear,asia,1,0,1,0,1,1,1,1
949,2022-09-22 08:15:00,2022-09-22 14:15:00,1,0.9869881174572198,0.9771369357809356,1.00340675358436,0.9847594993791874,opposite,0.08,-18.388944624259434,-0.22622850245444395,75.0,24,bear,london,1,0,1,1,1,1,0,1
950,2022-09-22 17:15:00,2022-09-23 01:45:00,-1,0.9847037010644157,0.9947037010644157,0.968037034397749,0.983776098699784,opposite,0.08,6.86081891705393,0.09276023646317402,75.0,34,bear,ny,0,1,1,1,1,0,1,1
951,2022-09-23 15:30:00,2022-09-26 00:30:00,-1,0.9718983654540407,0.9812019904060475,0.9563923238673628,0.9669104344691143,opposite,0.09,44.26137886433802,0.5361276933084633,75.0,36,bear,ny,1,0,1,1,1,0,1,1
952,2022-09-26 17:00:00,2022-09-27 06:15:00,-1,0.9609180241577372,0.9709180241577372,0.9442513574910705,0.9660231079423852,opposite,0.08,-41.40067027718419,-0.5105083784648019,75.0,53,bear,ny,1,0,1,1,1,0,1,1
953,2022-09-27 08:45:00,2022-09-28 00:45:00,-1,0.962392868673296,0.972392868673296,0.9457262020066293,0.9572938937605603,timeout,0.08,40.23179930188559,0.5098974912735694,75.0,64,bear,london,1,0,1,1,1,0,1,1
954,2022-09-28 03:00:00,2022-09-28 15:45:00,-1,0.9559061429695753,0.9659061429695753,0.9392394763029086,0.9659425789124226,sl,0.08,-80.85148754277849,-1.0036435942847302,75.0,51,bear,asia,1,0,1,1,1,0,1,1
955,2022-09-29 06:00:00,2022-09-29 10:00:00,-1,0.9660639449549957,0.9760639449549957,0.949397278288329,0.9693428610496951,opposite,0.08,-26.791328757595487,-0.3278916094699433,75.0,16,bull,asia,1,1,1,1,1,0,0,1
956,2022-09-29 13:00:00,2022-09-30 05:00:00,1,0.9714552203333476,0.9614552203333476,0.9881218870000144,0.980831427916486,timeout,0.08,74.44966066510717,0.9376207583138387,75.0,64,bull,ny,0,1,1,1,1,0,1,1
957,2022-10-03 10:30:00,2022-10-03 15:45:00,-1,0.9776169219162241,0.9876169219162241,0.9609502552495574,0.980860989872256,opposite,0.08,-26.512543648255498,-0.32440679560319347,75.0,21,range,london,1,1,1,1,1,0,0,1
958,2022-10-03 19:00:00,2022-10-04 11:00:00,1,0.980938000791565,0.970938000791565,0.9976046674582317,0.9881459441909477,timeout,0.08,57.1035471950615,0.7207943399382681,75.0,64,bull,ny,0,1,1,1,1,0,1,1
959,2022-10-05 07:00:00,2022-10-05 13:45:00,1,0.9966581997248848,0.9866581997248848,1.0133248663915515,0.9866087033884398,sl,0.08,-80.95597069156024,-1.004949633644502,75.0,27,bull,london,1,0,1,1,1,0,1,1
960,2022-10-06 09:00:00,2022-10-07 01:00:00,-1,0.9891580114638283,0.9984841123299083,0.9736145100203617,0.9792490629675984,timeout,0.09,88.55053646606927,1.0624963892755876,75.0,64,range,london,1,1,1,1,1,0,0,1
961,2022-10-07 07:00:00,2022-10-09 23:00:00,-1,0.9788901187279268,0.9880478445028842,0.9636272424363311,0.9734860054382429,timeout,0.09,48.00701960715438,0.5901152122792122,75.0,64,bear,london,1,0,1,1,1,0,1,1
962,2022-10-10 01:15:00,2022-10-10 17:15:00,-1,0.9740504553418005,0.9834251617170967,0.9584259447163067,0.9702621933258734,timeout,0.09,33.464358143343716,0.4040939379082545,75.0,64,bear,asia,1,0,1,0,1,1,1,1
963,2022-10-11 02:00:00,2022-10-11 11:15:00,-1,0.9686805116821465,0.9773802975258058,0.9541808686093811,0.9738009192649868,opposite,0.09,-46.713668245562424,-0.5885670837026655,100.0,37,bear,asia,1,1,1,1,1,1,1,1
964,2022-10-11 23:45:00,2022-10-12 15:45:00,-1,0.9700279557501287,0.9793702438253201,0.9544574756248095,0.9691192281869543,timeout,0.09,7.548548068569546,0.09727034275334874,75.0,64,bear,off,1,1,0,1,0,1,1,1
965,2022-10-13 00:30:00,2022-10-13 06:45:00,1,0.9713753687560576,0.9626944180579857,0.9858436199195107,0.9689312164297359,opposite,0.09,-22.62737093689502,-0.28155353155784524,75.0,25,range,asia,1,1,1,1,1,0,0,1
966,2022-10-13 09:15:00,2022-10-13 12:30:00,1,0.9741228801880291,0.965667982503343,0.9882143763291726,0.9656207744211595,sl,0.1,-85.72105766869606,-1.0055835190376117,75.0,13,bull,london,1,1,0,1,0,1,1,1
967,2022-10-14 02:30:00,2022-10-14 08:45:00,1,0.9794305329687178,0.9694305329687178,0.9960971996353846,0.9749887896056868,opposite,0.08,-36.093946904248384,-0.4441743363031044,75.0,25,bull,asia,1,0,1,1,1,0,1,1
968,2022-10-14 13:30:00,2022-10-17 05:30:00,1,0.9739242341164185,0.9639242341164185,0.9905909007830852,0.9747829440460771,timeout,0.08,6.3096794372691285,0.08587099296586402,75.0,64,bull,ny,1,0,1,1,1,1,1,0
969,2022-10-17 10:30:00,2022-10-18 02:30:00,1,0.9750495004488802,0.9650495004488802,0.9917161671155469,0.9828279318808503,timeout,0.08,61.66745145576081,0.7778431431970094,75.0,64,bull,london,1,0,1,1,1,0,1,1
970,2022-10-18 04:30:00,2022-10-18 11:30:00,1,0.9859999113207761,0.9765830749161739,1.00169463866178,0.983269148963647,opposite,0.08,-22.406098857032813,-0.2899872356064841,75.0,28,bull,asia,1,0,1,1,0,1,1,1
971,2022-10-18 14:30:00,2022-10-18 21:00:00,-1,0.9838855281935825,0.9930984335428731,0.968530685944765,0.9862190978880347,opposite,0.09,-21.63212725006978,-0.25329357091809274,75.0,26,bull,ny,0,1,1,1,1,1,0,1
972,2022-10-19 00:00:00,2022-10-19 11:00:00,1,0.9857132786063811,0.9765130469813393,1.001046997981451,0.9764745136417128,sl,0.09,-83.77888468201519,-1.004188301033821,75.0,44,bull,asia,1,0,1,1,1,0,1,1
973,2022-10-20 06:15:00,2022-10-20 22:15:00,1,0.9791264883108538,0.9700209230655473,0.9943024303863646,0.9783914862666252,timeout,0.09,-7.245018398057447,-0.08072008979425706,75.0,64,bear,asia,1,1,1,1,1,0,0,1
974,2022-10-21 01:15:00,2022-10-21 08:15:00,-1,0.9769209730336189,0.9866658548278042,0.9606795033766433,0.9774885914583115,opposite,0.08,-5.100947397540407,-0.05824785119828174,75.0,28,bear,asia,1,0,1,1,1,0,1,1
975,2022-10-21 12:45:00,2022-10-21 13:00:00,-1,0.9757496427808164,0.9857187350325606,0.9591344890279095,0.9763784992494542,opposite,0.08,-5.590851749102006,-0.06308061484010537,75.0,1,bear,london,1,0,1,1,1,0,1,1
976,2022-10-24 05:15:00,2022-10-24 10:00:00,1,0.9842490385758018,0.9742490385758018,1.0009157052424684,0.9825997589627397,opposite,0.08,-13.754236904497283,-0.16492796130621587,75.0,19,bull,asia,1,0,1,1,1,0,1,1
977,2022-10-24 13:45:00,2022-10-25 05:45:00,1,0.9875952603859356,0.9775952603859356,1.0042619270526023,0.9870355959685486,timeout,0.08,-5.037315339095789,-0.05596644173869731,75.0,64,bull,ny,1,1,1,0,1,0,1,1
978,2022-10-26 14:00:00,2022-10-27 06:00:00,1,1.0036631180443762,0.9944602988896375,1.0190011499689409,1.0070405857967761,timeout,0.08,26.459742019199105,0.36700359918088243,75.0,64,bull,ny,1,0,1,0,1,1,1,1
979,2022-10-31 07:00:00,2022-10-31 23:00:00,-1,0.994398993529886,1.0031937743441397,0.9797410255061298,0.9887215631227978,timeout,0.09,50.46687366379412,0.6455454123298725,75.0,64,bear,london,1,1,1,0,1,0,1,1
980,2022-11-02 08:00:00,2022-11-02 09:00:00,-1,0.9888380042160438,0.9970089610748136,0.9752197427847609,0.9894822765651162,opposite,0.1,-7.142723490723834,-0.07884906996919143,87.5,4,bear,london,1,1,1,1,1,0,1,1
981,2022-11-02 11:30:00,2022-11-02 12:15:00,-1,0.9895027052651163,0.9976657803506311,0.9758975801225915,0.9896383450721973,opposite,0.1,-2.0563980708097835,-0.016616263559999296,75.0,3,bear,london,0,0,1,1,1,1,1,1
982,2022-11-02 15:00:00,2022-11-02 18:00:00,-1,0.9869335631604695,0.9945752534965492,0.9741974126003369,0.994613325092131,sl,0.1,-77.49761931661422,-1.004982090860451,75.0,12,bear,ny,1,1,0,1,0,1,1,1
983,2022-11-02 20:00:00,2022-11-03 12:00:00,-1,0.9824602045994686,0.9924602045994686,0.9657935379328019,0.9754965003461471,timeout,0.08,55.14963402657192,0.6963704253321483,87.5,64,bear,ny,1,1,1,1,0,1,1,1
984,2022-11-04 13:45:00,2022-11-07 06:45:00,1,0.9867145956153409,0.9773325945527764,1.0023512640529484,0.9939530204315474,timeout,0.08,57.3473985296521,0.7715224894920185,75.0,64,range,ny,1,0,1,1,1,1,0,1
985,2022-11-08 15:00:00,2022-11-09 07:00:00,1,1.0043044493735511,0.9954538315932981,1.019055479007306,1.0067698033926789,timeout,0.09,21.558186172149572,0.27855163112210035,75.0,64,bull,ny,1,1,1,0,1,0,1,1
986,2022-11-14 08:30:00,2022-11-14 10:30:00,1,1.0334962442854585,1.0234962442854585,1.050162910952125,1.0289456108283255,opposite,0.08,-36.965067657064196,-0.45506334571330204,87.5,8,bull,london,1,1,1,1,1,0,1,1
987,2022-11-14 13:00:00,2022-11-15 05:00:00,1,1.0319546624894913,1.0219546624894913,1.048621329156158,1.0328526202289339,timeout,0.08,6.623661915540541,0.08979577394425667,75.0,64,bull,ny,0,0,1,1,1,1,1,1
988,2022-11-17 10:30:00,2022-11-18 02:30:00,-1,1.0361515038522753,1.0461515038522753,1.0194848371856087,1.036759391591844,timeout,0.08,-5.42310191655015,-0.06078877395687682,75.0,64,range,london,1,1,1,1,1,0,0,1
989,2022-11-18 08:45:00,2022-11-21 00:45:00,-1,1.0356557215542779,1.045553410080966,1.0191595740097978,1.0316788513680062,timeout,0.08,31.25496149017349,0.4017978718514371,75.0,64,range,london,1,0,1,1,1,1,0,1
990,2022-11-21 02:45:00,2022-11-21 18:45:00,-1,1.0288003170730848,1.038549363418067,1.0125519064981148,1.0235393048749637,timeout,0.08,41.52809758496912,0.5396437776530859,75.0,64,bear,asia,1,0,1,1,1,0,1,1
991,2022-11-23 07:30:00,2022-11-23 23:30:00,1,1.0338121912226683,1.0255338364895483,1.0476094491112016,1.0414174359895398,timeout,0.1,75.35244766871523,0.9186903692885374,75.0,64,bull,london,1,0,1,1,1,0,1,1
992,2022-11-24 11:45:00,2022-11-24 20:15:00,-1,1.040417965556345,1.0497012769690826,1.0249457798684491,1.0408798339919598,opposite,0.09,-4.7868159205331855,-0.04975255219609179,75.0,34,bull,london,1,1,1,1,1,0,0,1
993,2022-11-25 04:45:00,2022-11-25 10:15:00,1,1.0421973732122385,1.0342867265454472,1.0553817843235573,1.0419264665902384,opposite,0.1,-3.4090662200013333,-0.034245825077410204,87.5,22,bull,asia,1,1,1,1,1,0,1,1
994,2022-11-27 22:15:00,2022-11-28 07:30:00,-1,1.037554842119817,1.0455598823002015,1.024213108485843,1.0377788585318117,opposite,0.1,-2.940164119946542,-0.027984420683307195,75.0,37,range,off,1,1,1,1,1,0,0,1
995,2022-11-29 14:15:00,2022-11-30 06:15:00,-1,1.032990253747601,1.0422547042208805,1.0175495029588018,1.034668011965745,timeout,0.09,-15.72982396329579,-0.18109635568595897,87.5,64,bear,ny,1,1,1,1,1,0,1,1
996,2022-11-30 15:45:00,2022-11-30 19:15:00,-1,1.029803231954186,1.039217769660772,1.0141123357765427,1.0392662535646209,sl,0.09,-85.79719449391297,-1.005149897462825,75.0,14,bear,ny,1,1,0,1,0,1,1,1
997,2022-12-01 08:00:00,2022-12-01 08:15:00,1,1.0424267947189547,1.0324267947189547,1.0590934613856213,1.0410535751104528,opposite,0.08,-11.545756868015173,-0.13732196085018955,75.0,1,bull,london,1,0,1,0,1,1,1,1
998,2022-12-01 23:30:00,2022-12-02 14:00:00,1,1.0526095061123575,1.0426095061123575,1.069276172779024,1.047114924586407,opposite,0.08,-44.516652207603144,-0.5494581525950388,75.0,58,bull,off,1,0,1,1,1,0,1,1
999,2022-12-05 11:00:00,2022-12-05 12:15:00,-1,1.0541642975519918,1.0641642975519918,1.0374976308853252,1.05678670093755,opposite,0.08,-21.539227084465534,-0.26224033855581896,75.0,5,bull,london,1,1,1,1,1,0,0,1
1000,2022-12-05 17:30:00,2022-12-06 09:30:00,-1,1.0498480860119872,1.0598480860119872,1.0331814193453206,1.0491954014382452,timeout,0.08,4.661476589936102,0.06526845737420123,75.0,64,range,ny,1,1,1,1,1,0,0,1
1001,2022-12-07 02:45:00,2022-12-07 06:45:00,1,1.0466368546393763,1.0371122702233118,1.0625111619994838,1.0448860722101572,opposite,0.08,-14.566259433752888,-0.1838171990230016,75.0,16,bear,asia,1,0,1,1,1,1,0,1
1002,2022-12-07 09:45:00,2022-12-08 01:45:00,-1,1.0475359404967688,1.0569832726718045,1.0317903868717095,1.0502180158917944,timeout,0.08,-22.016603160205033,-0.2838976491281782,75.0,64,bear,london,1,0,1,0,1,1,1,1
1003,2022-12-08 14:45:00,2022-12-09 06:45:00,1,1.0539423179773064,1.0453368905961733,1.0682846969458617,1.0575472981402356,timeout,0.09,31.814821466362847,0.41891936370678173,75.0,64,bull,ny,1,1,1,0,1,0,1,1
1004,2022-12-12 09:00:00,2022-12-12 15:15:00,1,1.0547747853038167,1.0469456323941224,1.0678233734866405,1.0555371672206408,opposite,0.1,6.923819168240954,0.09737731854490769,75.0,25,bull,london,1,1,1,1,0,0,1,1
1005,2022-12-12 19:30:00,2022-12-13 08:45:00,-1,1.0521019461973233,1.0601156460433925,1.0387457797872082,1.0548137506787023,opposite,0.1,-27.818044813789765,-0.33839606342495626,75.0,53,bear,ny,1,1,1,1,0,0,1,1
1006,2022-12-13 10:45:00,2022-12-13 13:30:00,-1,1.0534990525498655,1.061141770834084,1.0407611887428347,1.0611825027093822,sl,0.1,-77.53450159516659,-1.0053295010732362,75.0,11,bear,london,1,1,1,0,1,0,1,1
1007,2022-12-14 16:00:00,2022-12-15 08:00:00,1,1.0648977957518093,1.0570584625238164,1.0779633511317974,1.0637961784514076,timeout,0.1,-11.716173004017026,-0.14052436200415838,75.0,64,bull,ny,1,0,1,0,1,1,1,1
1008,2022-12-15 14:00:00,2022-12-15 17:00:00,1,1.07099328707544,1.06099328707544,1.0876599537421066,1.0609478495467461,sl,0.08,-80.92350022955041,-1.0045437528693792,75.0,12,bull,ny,1,0,1,1,1,0,1,1
1009,2022-12-16 08:15:00,2022-12-19 00:15:00,-1,1.062924407273418,1.072924407273418,1.0462577406067515,1.0596006408717875,timeout,0.08,26.030131213044545,0.3323766401630565,75.0,64,range,london,1,0,1,1,1,1,0,1
1010,2022-12-19 16:15:00,2022-12-20 03:30:00,-1,1.0610927122778693,1.0699263053660915,1.0463700571308323,1.0607824743600576,opposite,0.09,2.1621412603053582,0.03512024096121728,87.5,45,bear,ny,1,1,1,1,1,0,1,1
1011,2022-12-20 06:15:00,2022-12-20 16:00:00,-1,1.0599269733000252,1.0693221542247908,1.0442683384254157,1.063497173339416,opposite,0.08,-29.121600315127225,-0.38000333021579935,87.5,39,bear,asia,1,1,1,1,1,0,1,1
1012,2022-12-21 09:15:00,2022-12-21 12:30:00,1,1.0625552755471057,1.0540536674983687,1.0767246222950009,1.0625150341150422,opposite,0.09,-0.9921728885714326,-0.004733390651839183,75.0,13,bull,london,1,1,1,0,1,0,1,1
1013,2022-12-21 14:45:00,2022-12-21 15:00:00,1,1.06045413094646,1.052119783041506,1.0743447107880495,1.0613821185605168,opposite,0.09,7.721888526511919,0.11134495759473868,87.5,1,bear,ny,1,1,1,1,1,1,0,1
1014,2022-12-22 15:00:00,2022-12-23 07:00:00,-1,1.0599137939488947,1.0681189358355492,1.0462385574711375,1.061637556752884,timeout,0.09,-16.143865235903036,-0.210083241435825,87.5,64,bear,ny,1,1,1,1,1,0,1,1
1015,2022-12-23 13:30:00,2022-12-26 05:30:00,1,1.062890608823592,1.0552995675872425,1.075542344217508,1.0627581296881512,timeout,0.1,-2.024791354408994,-0.017452037384084455,75.0,64,range,ny,1,0,1,1,1,1,0,1
1016,2022-12-27 07:15:00,2022-12-27 13:30:00,1,1.0662754366278329,1.0602412623312145,1.0763323937888636,1.063459697332463,opposite,0.13,-37.5146108398077,-0.4666320787166875,75.0,25,bull,london,1,0,1,1,1,0,1,1
1017,2022-12-28 08:15:00,2022-12-29 00:15:00,1,1.0644668966251878,1.058118691509458,1.0750472384847376,1.0624465743974465,timeout,0.12,-25.08386673289547,-0.31825093721929054,75.0,64,bull,london,1,1,1,0,1,0,1,1
1018,2022-12-29 07:15:00,2022-12-29 08:45:00,-1,1.0615579942520301,1.0679184129944652,1.0509572963479714,1.063075656411313,opposite,0.12,-19.05194591139541,-0.23861041556234275,75.0,6,bear,london,1,0,1,1,1,0,1,1
1019,2022-12-30 06:15:00,2022-12-30 09:30:00,-1,1.064246151914984,1.0709629614255392,1.053051469397392,1.0661204453764126,opposite,0.11,-21.38722807571509,-0.27904520121990456,75.0,13,bull,asia,1,1,1,1,1,0,0,1
1020,2022-12-30 12:30:00,2023-01-02 04:30:00,1,1.0687720274552561,1.0617714630826187,1.080439634742985,1.0701397231186545,timeout,0.11,14.27465229738172,0.19536934318383672,75.0,64,bull,london,1,1,1,1,1,0,1,0
1021,2023-01-03 04:00:00,2023-01-03 08:00:00,1,1.067830696151773,1.0618831625102472,1.0777432522209824,1.06183241139855,sl,0.13,-78.88770179189834,-1.008533135709031,75.0,16,bull,asia,0,1,1,1,1,0,1,1
1022,2023-01-04 00:45:00,2023-01-04 16:45:00,-1,1.0557723528989849,1.0642600787743184,1.0416261431067624,1.0619435832526454,timeout,0.09,-56.17107318294466,-0.7270770102972978,75.0,64,bear,asia,1,0,1,0,1,1,1,1
1023,2023-01-05 08:00:00,2023-01-06 00:00:00,-1,1.060995379903773,1.0688245269135326,1.0479468015541735,1.0521158469222798,timeout,0.09,79.28579683343919,1.1341635264255867,75.0,64,range,london,1,1,1,1,1,0,0,1
1024,2023-01-06 06:15:00,2023-01-06 14:15:00,-1,1.0518261012447796,1.058983152596751,1.0398976823248272,1.0521409397557515,opposite,0.11,-4.23322362069107,-0.04398997512923986,75.0,32,bear,asia,1,0,1,1,1,0,1,1
1025,2023-01-09 09:45:00,2023-01-10 01:45:00,1,1.067267934864664,1.0574732715392097,1.0835923737404216,1.0735832742833915,timeout,0.08,49.962715349819334,0.64477350664163,75.0,64,bull,london,1,0,1,0,1,1,1,1
1026,2023-01-10 03:45:00,2023-01-10 14:30:00,1,1.073289752948955,1.0655127665003639,1.08625139702994,1.0742496753908735,opposite,0.1,8.899224419185593,0.12343115784809795,75.0,43,bull,asia,1,0,1,1,1,0,1,1
